hour,EV Load
171558,0.0
171559,0.0
171560,61.91313459988327
171561,61.91313459988327
171562,61.91313459988327
171563,23.217425475016288
171564,0.0
171565,0.0
171566,61.91313459988327
171567,100.60884372475026
171568,278.6091056989141
171569,526.2616440997285
171570,712.0010478979369
171571,773.9141824989413
171572,626.8704878233576
171573,464.3485094987241
171574,294.0873893495656
171575,162.52197832463352
171576,100.60884372475026
171577,54.173992774877846
171578,23.217425475016288
171579,0.0
171580,0.0
171581,0.0
171582,0.0
171583,0.0
171584,61.91313459988327
171585,61.91313459988327
171586,61.91313459988327
171587,23.217425475016288
171588,0.0
171589,0.0
171590,61.91313459988327
171591,100.60884372475026
171592,278.6091056989141
171593,526.2616440997285
171594,712.0010478979369
171595,773.9141824989413
171596,626.8704878233576
171597,464.3485094987241
171598,294.0873893495656
171599,162.52197832463352
171600,100.60884372475026
171601,54.173992774877846
171602,23.217425475016288
171603,0.0
171604,0.0
171605,0.0
171606,0.0
171607,0.0
171608,61.91313459988327
171609,61.91313459988327
171610,61.91313459988327
171611,23.217425475016288
171612,0.0
171613,0.0
171614,61.91313459988327
171615,100.60884372475026
171616,278.6091056989141
171617,526.2616440997285
171618,712.0010478979369
171619,773.9141824989413
171620,626.8704878233576
171621,464.3485094987241
171622,294.0873893495656
171623,162.52197832463352
171624,100.60884372475026
171625,54.173992774877846
171626,23.217425475016288
171627,0.0
171628,0.0
171629,0.0
171630,0.0
171631,0.0
171632,61.91313459988327
171633,61.91313459988327
171634,61.91313459988327
171635,23.217425475016288
171636,0.0
171637,0.0
171638,61.91313459988327
171639,100.60884372475026
171640,278.6091056989141
171641,526.2616440997285
171642,712.0010478979369
171643,773.9141824989413
171644,626.8704878233576
171645,464.3485094987241
171646,294.0873893495656
171647,162.52197832463352
171648,100.60884372475026
171649,54.173992774877846
171650,23.217425475016288
171651,0.0
171652,0.0
171653,0.0
171654,0.0
171655,0.0
171656,0.0
171657,0.0
171658,0.0
171659,0.0
171660,61.91313459988327
171661,61.91313459988327
171662,123.82626919976654
171663,123.82626919976654
171664,278.6091056989141
171665,526.2616440997285
171666,712.0010478979369
171667,773.9141824989413
171668,626.8704878233576
171669,464.3485094987241
171670,294.0873893495656
171671,162.52197832463352
171672,100.60884372475026
171673,54.173992774877846
171674,23.217425475016288
171675,0.0
171676,0.0
171677,0.0
171678,0.0
171679,0.0
171680,0.0
171681,0.0
171682,0.0
171683,0.0
171684,61.91313459988327
171685,61.91313459988327
171686,123.82626919976654
171687,123.82626919976654
171688,278.6091056989141
171689,526.2616440997285
171690,712.0010478979369
171691,773.9141824989413
171692,626.8704878233576
171693,464.3485094987241
171694,294.0873893495656
171695,162.52197832463352
171696,100.60884372475026
171697,54.173992774877846
171698,23.217425475016288
171699,0.0
171700,0.0
171701,0.0
171702,0.0
171703,0.0
171704,61.91313459988327
171705,61.91313459988327
171706,61.91313459988327
171707,23.217425475016288
171708,0.0
171709,0.0
171710,61.91313459988327
171711,100.60884372475026
171712,278.6091056989141
171713,526.2616440997285
171714,712.0010478979369
171715,773.9141824989413
171716,626.8704878233576
171717,464.3485094987241
171718,294.0873893495656
171719,162.52197832463352
171720,100.60884372475026
171721,54.173992774877846
171722,23.217425475016288
171723,0.0
171724,0.0
171725,0.0
171726,0.0
171727,0.0
171728,61.91313459988327
171729,61.91313459988327
171730,61.91313459988327
171731,23.217425475016288
171732,0.0
171733,0.0
171734,61.91313459988327
171735,100.60884372475026
171736,278.6091056989141
171737,526.2616440997285
171738,712.0010478979369
171739,773.9141824989413
171740,626.8704878233576
171741,464.3485094987241
171742,294.0873893495656
171743,162.52197832463352
171744,100.60884372475026
171745,54.173992774877846
171746,23.217425475016288
171747,0.0
171748,0.0
171749,0.0
171750,0.0
171751,0.0
171752,61.91313459988327
171753,61.91313459988327
171754,61.91313459988327
171755,23.217425475016288
171756,0.0
171757,0.0
171758,61.91313459988327
171759,100.60884372475026
171760,278.6091056989141
171761,526.2616440997285
171762,712.0010478979369
171763,773.9141824989413
171764,626.8704878233576
171765,464.3485094987241
171766,294.0873893495656
171767,162.52197832463352
171768,100.60884372475026
171769,54.173992774877846
171770,23.217425475016288
171771,0.0
171772,0.0
171773,0.0
171774,0.0
171775,0.0
171776,61.91313459988327
171777,61.91313459988327
171778,61.91313459988327
171779,23.217425475016288
171780,0.0
171781,0.0
171782,61.91313459988327
171783,100.60884372475026
171784,278.6091056989141
171785,526.2616440997285
171786,712.0010478979369
171787,773.9141824989413
171788,626.8704878233576
171789,464.3485094987241
171790,294.0873893495656
171791,162.52197832463352
171792,100.60884372475026
171793,54.173992774877846
171794,23.217425475016288
171795,0.0
171796,0.0
171797,0.0
171798,0.0
171799,0.0
171800,61.91313459988327
171801,61.91313459988327
171802,61.91313459988327
171803,23.217425475016288
171804,0.0
171805,0.0
171806,61.91313459988327
171807,100.60884372475026
171808,278.6091056989141
171809,526.2616440997285
171810,712.0010478979369
171811,773.9141824989413
171812,626.8704878233576
171813,464.3485094987241
171814,294.0873893495656
171815,162.52197832463352
171816,100.60884372475026
171817,54.173992774877846
171818,23.217425475016288
171819,0.0
171820,0.0
171821,0.0
171822,0.0
171823,0.0
171824,0.0
171825,0.0
171826,0.0
171827,0.0
171828,61.91313459988327
171829,61.91313459988327
171830,123.82626919976654
171831,123.82626919976654
171832,278.6091056989141
171833,526.2616440997285
171834,712.0010478979369
171835,773.9141824989413
171836,626.8704878233576
171837,464.3485094987241
171838,294.0873893495656
171839,162.52197832463352
171840,100.60884372475026
171841,54.173992774877846
171842,23.217425475016288
171843,0.0
171844,0.0
171845,0.0
171846,0.0
171847,0.0
171848,0.0
171849,0.0
171850,0.0
171851,0.0
171852,61.91313459988327
171853,61.91313459988327
171854,123.82626919976654
171855,123.82626919976654
171856,278.6091056989141
171857,526.2616440997285
171858,712.0010478979369
171859,773.9141824989413
171860,626.8704878233576
171861,464.3485094987241
171862,294.0873893495656
171863,162.52197832463352
171864,100.60884372475026
171865,54.173992774877846
171866,23.217425475016288
171867,0.0
171868,0.0
171869,0.0
171870,0.0
171871,0.0
171872,61.91313459988327
171873,61.91313459988327
171874,61.91313459988327
171875,23.217425475016288
171876,0.0
171877,0.0
171878,61.91313459988327
171879,100.60884372475026
171880,278.6091056989141
171881,526.2616440997285
171882,712.0010478979369
171883,773.9141824989413
171884,626.8704878233576
171885,464.3485094987241
171886,294.0873893495656
171887,162.52197832463352
171888,100.60884372475026
171889,54.173992774877846
171890,23.217425475016288
171891,0.0
171892,0.0
171893,0.0
171894,0.0
171895,0.0
171896,61.91313459988327
171897,61.91313459988327
171898,61.91313459988327
171899,23.217425475016288
171900,0.0
171901,0.0
171902,61.91313459988327
171903,100.60884372475026
171904,278.6091056989141
171905,526.2616440997285
171906,712.0010478979369
171907,773.9141824989413
171908,626.8704878233576
171909,464.3485094987241
171910,294.0873893495656
171911,162.52197832463352
171912,100.60884372475026
171913,54.173992774877846
171914,23.217425475016288
171915,0.0
171916,0.0
171917,0.0
171918,0.0
171919,0.0
171920,61.91313459988327
171921,61.91313459988327
171922,61.91313459988327
171923,23.217425475016288
171924,0.0
171925,0.0
171926,61.91313459988327
171927,100.60884372475026
171928,278.6091056989141
171929,526.2616440997285
171930,712.0010478979369
171931,773.9141824989413
171932,626.8704878233576
171933,464.3485094987241
171934,294.0873893495656
171935,162.52197832463352
171936,100.60884372475026
171937,54.173992774877846
171938,23.217425475016288
171939,0.0
171940,0.0
171941,0.0
171942,0.0
171943,0.0
171944,61.91313459988327
171945,61.91313459988327
171946,61.91313459988327
171947,23.217425475016288
171948,0.0
171949,0.0
171950,61.91313459988327
171951,100.60884372475026
171952,278.6091056989141
171953,526.2616440997285
171954,712.0010478979369
171955,773.9141824989413
171956,626.8704878233576
171957,464.3485094987241
171958,294.0873893495656
171959,162.52197832463352
171960,100.60884372475026
171961,54.173992774877846
171962,23.217425475016288
171963,0.0
171964,0.0
171965,0.0
171966,0.0
171967,0.0
171968,61.91313459988327
171969,61.91313459988327
171970,61.91313459988327
171971,23.217425475016288
171972,0.0
171973,0.0
171974,61.91313459988327
171975,100.60884372475026
171976,278.6091056989141
171977,526.2616440997285
171978,712.0010478979369
171979,773.9141824989413
171980,626.8704878233576
171981,464.3485094987241
171982,294.0873893495656
171983,162.52197832463352
171984,100.60884372475026
171985,54.173992774877846
171986,23.217425475016288
171987,0.0
171988,0.0
171989,0.0
171990,0.0
171991,0.0
171992,0.0
171993,0.0
171994,0.0
171995,0.0
171996,61.91313459988327
171997,61.91313459988327
171998,123.82626919976654
171999,123.82626919976654
172000,278.6091056989141
172001,526.2616440997285
172002,712.0010478979369
172003,773.9141824989413
172004,626.8704878233576
172005,464.3485094987241
172006,294.0873893495656
172007,162.52197832463352
172008,100.60884372475026
172009,54.173992774877846
172010,23.217425475016288
172011,0.0
172012,0.0
172013,0.0
172014,0.0
172015,0.0
172016,0.0
172017,0.0
172018,0.0
172019,0.0
172020,61.91313459988327
172021,61.91313459988327
172022,123.82626919976654
172023,123.82626919976654
172024,278.6091056989141
172025,526.2616440997285
172026,712.0010478979369
172027,773.9141824989413
172028,626.8704878233576
172029,464.3485094987241
172030,294.0873893495656
172031,162.52197832463352
172032,100.60884372475026
172033,54.173992774877846
172034,23.217425475016288
172035,0.0
172036,0.0
172037,0.0
172038,0.0
172039,0.0
172040,61.91313459988327
172041,61.91313459988327
172042,61.91313459988327
172043,23.217425475016288
172044,0.0
172045,0.0
172046,61.91313459988327
172047,100.60884372475026
172048,278.6091056989141
172049,526.2616440997285
172050,712.0010478979369
172051,773.9141824989413
172052,626.8704878233576
172053,464.3485094987241
172054,294.0873893495656
172055,162.52197832463352
172056,100.60884372475026
172057,54.173992774877846
172058,23.217425475016288
172059,0.0
172060,0.0
172061,0.0
172062,0.0
172063,0.0
172064,61.91313459988327
172065,61.91313459988327
172066,61.91313459988327
172067,23.217425475016288
172068,0.0
172069,0.0
172070,61.91313459988327
172071,100.60884372475026
172072,278.6091056989141
172073,526.2616440997285
172074,712.0010478979369
172075,773.9141824989413
172076,626.8704878233576
172077,464.3485094987241
172078,294.0873893495656
172079,162.52197832463352
172080,100.60884372475026
172081,54.173992774877846
172082,23.217425475016288
172083,0.0
172084,0.0
172085,0.0
172086,0.0
172087,0.0
172088,61.91313459988327
172089,61.91313459988327
172090,61.91313459988327
172091,23.217425475016288
172092,0.0
172093,0.0
172094,61.91313459988327
172095,100.60884372475026
172096,278.6091056989141
172097,526.2616440997285
172098,712.0010478979369
172099,773.9141824989413
172100,626.8704878233576
172101,464.3485094987241
172102,294.0873893495656
172103,162.52197832463352
172104,100.60884372475026
172105,54.173992774877846
172106,23.217425475016288
172107,0.0
172108,0.0
172109,0.0
172110,0.0
172111,0.0
172112,61.91313459988327
172113,61.91313459988327
172114,61.91313459988327
172115,23.217425475016288
172116,0.0
172117,0.0
172118,61.91313459988327
172119,100.60884372475026
172120,278.6091056989141
172121,526.2616440997285
172122,712.0010478979369
172123,773.9141824989413
172124,626.8704878233576
172125,464.3485094987241
172126,294.0873893495656
172127,162.52197832463352
172128,100.60884372475026
172129,54.173992774877846
172130,23.217425475016288
172131,0.0
172132,0.0
172133,0.0
172134,0.0
172135,0.0
172136,61.91313459988327
172137,61.91313459988327
172138,61.91313459988327
172139,23.217425475016288
172140,0.0
172141,0.0
172142,61.91313459988327
172143,100.60884372475026
172144,278.6091056989141
172145,526.2616440997285
172146,712.0010478979369
172147,773.9141824989413
172148,626.8704878233576
172149,464.3485094987241
172150,294.0873893495656
172151,162.52197832463352
172152,100.60884372475026
172153,54.173992774877846
172154,23.217425475016288
172155,0.0
172156,0.0
172157,0.0
172158,0.0
172159,0.0
172160,0.0
172161,0.0
172162,0.0
172163,0.0
172164,61.91313459988327
172165,61.91313459988327
172166,123.82626919976654
172167,123.82626919976654
172168,278.6091056989141
172169,526.2616440997285
172170,712.0010478979369
172171,773.9141824989413
172172,626.8704878233576
172173,464.3485094987241
172174,294.0873893495656
172175,162.52197832463352
172176,100.60884372475026
172177,54.173992774877846
172178,23.217425475016288
172179,0.0
172180,0.0
172181,0.0
